build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
351743442,Sat Mar 10 17:07:55  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 17:07:55  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5863043000,5863043000
351743442,Sat Mar 10 17:07:55  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 17:07:55  2018,master,Thu Jan 11 20:53:47  2018,4997648000,4997648000,0,0
351743442,Sat Mar 10 17:07:55  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 17:07:55  2018,master,Wed Jan 17 20:08:16  2018,4481979000,4481979000,0,0
351750351,Sat Mar 10 17:36:59  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 17:36:59  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5864787000,5864787000
351750351,Sat Mar 10 17:36:59  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 17:36:59  2018,master,Thu Jan 11 20:53:47  2018,4999392000,4999392000,0,0
351750351,Sat Mar 10 17:36:59  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 17:36:59  2018,master,Wed Jan 17 20:08:16  2018,4483723000,4483723000,0,0
351750836,Sat Mar 10 17:38:57  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 17:38:57  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5864905000,5864905000
351750836,Sat Mar 10 17:38:57  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 17:38:57  2018,master,Thu Jan 11 20:53:47  2018,4999510000,4999510000,0,0
351750836,Sat Mar 10 17:38:57  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 17:38:57  2018,master,Wed Jan 17 20:08:16  2018,4483841000,4483841000,0,0
351753352,Sat Mar 10 17:49:19  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 17:49:19  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5865527000,5865527000
351753352,Sat Mar 10 17:49:19  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 17:49:19  2018,master,Thu Jan 11 20:53:47  2018,5000132000,5000132000,0,0
351753352,Sat Mar 10 17:49:19  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 17:49:19  2018,master,Wed Jan 17 20:08:16  2018,4484463000,4484463000,0,0
352344120,Mon Mar 12 13:53:44  2018,master,true,Mon Jan 01 20:30:32  2018,Mon Mar 12 13:53:44  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,6024192000,6024192000
352344120,Mon Mar 12 13:53:44  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Mon Mar 12 13:53:44  2018,master,Thu Jan 11 20:53:47  2018,5158797000,5158797000,0,0
352344120,Mon Mar 12 13:53:44  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Mon Mar 12 13:53:44  2018,master,Wed Jan 17 20:08:16  2018,4643128000,4643128000,0,0
